CellID,SpID,Abundance
606,15653.3,48885
606,15947.5,8126
606,16090.7,3691
606,16231.6,5222
606,16292.3,22446
606,16306.5,49504
606,16363.2,10685
606,16396.7,133926
606,16475.7,2072
606,16583.2,93719
606,16592,331431
606,16635.8,754618
606,16642,57018
606,16764.8,55906
606,16865.4,23053
606,16980.6,2108993
606,16998.3,699704
606,17003.1,298299
606,17978,362591
606,18246,325482
606,18247,429997
606,20478,14558
606,20501,466565
606,20756,962681
606,20993,1044370
606,20994,1173150
606,22213,8696570
606,22795,30990
606,23464,2062730
606,24976,1480461
606,25531,2461141
606,27454,237944800
606,28058,1488174
606,29399,270232
606,29671,10876300
606,30506,6335110
606,30563,1386649
